Principal components ,(118),

ARVIND,DISHTV,HINDZINC,IOC,WIPRO,ACC,ADANIPORTS,ABIRLANUVO,ALBK,AMBUJACEM,ANDHRABANK,APOLLOTYRE,ASHOKLEY,ASIANPAINT,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BANKBARODA,BANKINDIA,BATAINDIA,BHARATFORG,BHEL,BPCL,BHARTIARTL,BIOCON,CESC,CAIRN,CANBK,CENTURYTEX,CIPLA,COLPAL,CROMPGREAV,DLF,DABUR,DIVISLAB,DRREDDY,EXIDEIND,FEDERALBNK,GAIL,GMRINFRA,GODREJIND,GRASIM,HCLTECH,HDFCBANK,HAVELLS,HEROMOTOCO,HEXAWARE,HINDALCO,HINDPETRO,HINDUNILVR,HDIL,HDFC,ICICIBANK,IDBI,IDFC,IFCI,ITC,IDEA,INDIACEM,IBREALEST,IOB,IGL,INDUSINDBK,INFY,JSWSTEEL,JPASSOCIAT,JPPOWER,JINDALSTEL,KTKBANK,KOTAKBANK,LICHSGFIN,LUPIN,MRF,M&M,MARUTI,MCLEODRUSS,NMDC,NTPC,ONGC,OFSS,ORIENTBANK,PTC,PETRONET,PFC,POWERGRID,PNB,RANBAXY,RCOM,RELIANCE,RELINFRA,RPOWER,RECLTD,SSLT,SRTRANSFIN,SIEMENS,SBIN,SAIL,SUNPHARMA,SUNTV,SYNDIBANK,TATACHEM,TATACOMM,TCS,TATAGLOBAL,TATAMOTORS,TATAPOWER,TATASTEEL,TECHM,TITAN,UCOBANK,ULTRACEMCO,UNIONBANK,UNITECH,UPL,MCDOWELL-N,VOLTAS,YESBANK,ZEEL,
-0.0374386913914,-0.159337996139,0.0689368804267,0.0780713869928,-0.168322462454,-0.102055727445,0.0370027832438,0.101946070634,-0.0234338407786,0.000701785292107,0.0797612099045,0.165127161462,0.0689164792672,-0.230434071399,-0.0887638646863,-0.0697839473173,-0.110134943222,0.0624329949949,0.156498882448,0.013358355274,0.136049218082,0.07023893082,0.00865366994445,0.0235235897582,0.0583471593614,-0.0933752412766,-0.0935387379722,-0.0988524359311,-0.0568581231159,0.166652053312,-0.115454509827,0.0334982359378,0.0846748250676,0.0568006949103,-0.00889453149125,-0.0922590726562,0.111973874178,0.165358328334,-0.0347303789092,0.12942634717,0.0197110712726,0.0300597943984,0.00262819758748,0.0711658372401,-0.0199430505503,0.0257446527592,0.157784399411,0.0112262326534,-0.0257360963777,0.0349035857858,-0.181875596013,-0.115747362588,-0.0257770935419,0.0340281848758,0.00196376670254,-0.0829189770849,-0.0191145257573,0.012238496993,-0.0132330804532,-0.202092761808,-0.0192367592445,0.043851819019,0.11389657486,0.112186089931,0.00648452392723,0.0181960007633,-0.0877172284589,0.0811790290728,0.0484076250518,-0.0384582314523,-0.0664557852996,-0.0233781318307,-0.0485111350585,-0.0481084975556,0.0164124663599,0.0879508356205,0.072861250397,-0.0938044358282,-0.0172804020416,0.0594387126868,-0.0115377515946,0.0951405970027,0.0288318508185,-0.0886793368442,0.00207980877565,-0.107466643172,-0.122638079383,0.0454871989478,0.0232990360914,-0.0380859129901,-0.0461807869332,-0.0983814667026,0.0230133844582,0.00701949481907,-0.0594127314247,0.222241263514,-0.0447438974644,-0.0424053540427,0.0272022469406,0.0347607740745,-0.229627737572,-0.124664341093,0.0103623180967,0.129086703675,-0.0593301385334,0.0472990545914,0.0474773607882,-0.0950281718239,-0.0529725210342,0.00917214344899,-0.00761623710928,-0.304976134801,0.113009442144,0.112707368844,0.135266197479,-0.00187442246004,0.0591565131205,-0.10735279261,
-0.12821482601,0.0566532043781,-0.142945576137,0.0415709776068,0.0435138038738,-0.0245241461109,-0.0731819912716,-0.209291339111,0.0442943490807,-0.179913106414,-0.0436156776954,-0.172153058147,-0.121132883784,-0.0388497730642,0.0214988521201,0.020033596909,0.179425161508,0.00410786493169,-0.130341007017,0.0388442902597,0.130706101608,0.0751486929367,-0.0337763529189,-0.0131432556599,0.135998740448,-0.0013292660629,-0.0194850454336,-0.0274717082873,0.0807270942553,0.0315302899659,-0.00573617064519,0.00672645509215,0.0857666049977,-0.0275915656392,-0.00250208092916,-0.0317637446552,-0.00181619691315,0.0342271880312,-0.244676601973,0.0305899143151,0.0116140803379,0.040418893492,0.0359460320555,0.112314554295,-0.00437031003552,0.186180323598,-0.131665930131,-0.034124303765,-0.0462820326904,-0.166376781986,0.0608294478834,-0.0509548200868,-0.113573801904,0.0341848251241,0.00534081553718,-0.00783658550731,-0.0509707217286,0.0326143228246,0.180359618551,-0.159044116669,0.00651594661259,-0.0673433952608,0.0430000546535,0.093846702119,0.0587163553068,-0.0026710579827,0.0610260079176,0.0973289896988,0.0668514549017,0.0280995477133,0.0251335515776,-0.012951348042,-0.0824340967438,-0.0353251235141,-0.158858961317,0.117028634183,0.0499367847997,0.0633195952986,0.0800478703359,0.0869289582084,0.0929736903363,-0.101662944319,-0.0256120675427,-0.0965555657178,-0.0937389617063,0.000995705802904,0.0533692858141,-0.0196121558882,-0.0961569282114,-0.15212101975,-0.00920624119853,-0.0666648422549,-0.255111064647,0.0943444311248,0.188363705164,0.169313603155,-0.0969228294705,0.0113056816306,-0.180179626204,-0.0539351031183,0.116234057373,0.0300499895343,-0.0541669320026,0.134822560598,0.115137891872,0.0854080866534,0.0578859039418,0.0715433589873,-0.0798148664518,0.00276921128349,0.0350971087163,0.0161729427953,0.0246478989468,-0.0173184868325,0.0417111137625,-0.14530471812,0.0657317489473,0.0557691528226,
0.020038164115,0.127502346882,-0.0494443933275,0.0864753279852,0.0428958325426,0.18958858436,-0.0848467038752,-0.00269666221015,-0.110588985608,0.0290689833404,-0.138523251413,0.0613225087139,0.215568570747,0.0836451090474,-0.0159367575481,0.0777975200153,0.0357812430498,-0.0691016145896,0.219638808857,-0.00164672977066,-0.146182316021,0.034201987711,0.00441456457215,0.0165585430591,-0.0152756151846,-0.161963905832,-0.142217770891,-0.0120332953934,-0.00627704530474,-0.0866028937574,-0.171976392078,-0.0510904814319,-0.084878936421,-0.122329002895,0.0762089477099,0.044438569566,0.139244905846,-0.110568725946,-0.202256466093,0.0840785679398,0.00430210583261,0.055221663699,0.0772451456734,-0.0451834705713,-0.0171768846259,0.000336113960413,0.278751615406,0.088386368024,-0.0160614669975,-0.213346609774,0.0905884398869,-0.113643771567,-0.00473905218533,0.0338069617159,0.0308624567351,-0.0170860184238,-0.143106975901,-0.0642964833932,-0.00768903801989,-0.00260925847945,0.0770327343209,0.0865537139491,-0.0231965239686,-0.024140585706,-0.00416379904718,-0.0344242220935,-0.0281761379417,-0.0284314490096,0.139653240794,0.105374844317,-0.113950627165,0.0618459005328,0.0437094012637,0.113615100554,-0.0696752426382,-0.143501047416,-0.133050327151,-0.0686815277582,-0.0470859393792,0.107554351278,-0.0130286331294,-0.0388093600877,0.0608075162067,0.0773959210395,-0.00981227179019,-0.0326395150295,0.0438367720984,-0.0649151101366,0.111628946819,0.0848097376326,-0.0580803571428,0.0753320510506,-0.0381419409483,0.105716649921,0.0173635273297,0.0732838317928,0.015755996405,-0.0656358925597,-0.0995131248496,-0.182443427183,-0.024570056208,0.0646782156209,0.00838908509658,-0.110706250863,-0.0761506479824,0.132087413359,-0.0324398126835,0.0561796900425,-0.0717104555613,-0.0186315253419,0.0138587733736,-0.0810382250177,-0.120048214243,0.0469380757281,0.0727017074272,0.0353156000339,0.040220269936,0.179703934854,
0.0319581820936,-0.0402980476649,0.0835657171611,0.016232551174,0.138202038153,-0.0488449467801,-0.112170785965,0.0733770940132,0.0345535302619,0.0496871278883,-0.0689779535905,-0.0301148442271,0.0438253436459,-0.0933125076486,0.097646492856,0.0103220293409,-0.0361362062279,0.0164862805149,-0.0495867564316,-0.0302845810816,0.0237557590072,-0.041425380894,0.00203088523359,-0.0464188623555,0.209805163109,-0.0163801413255,0.157625071211,0.0700988515435,-0.060555540626,-0.240988486563,-0.0124744100708,-0.0930188206678,0.148840803207,0.134807817636,-0.194814731604,-0.044200065546,-0.0570019324043,0.0147654435002,0.0543903806966,-0.0403585901917,-0.0390758803583,-0.109193846133,-0.139546426958,0.00753224025222,0.111753756117,-0.0278063243266,-0.0341418481629,0.0971128932384,0.115425718385,-0.0156447522037,-0.053822596772,0.153605038828,-0.0442576123619,0.0177832503956,0.105950608907,-0.121219292284,0.0291992405497,0.107728532488,0.145974678647,0.0246240941818,-0.070446897938,-0.128593928287,0.0574633297581,-0.00917475332546,0.0644739248237,-0.144183649016,-0.0636969674135,-0.0884558929307,0.132693977854,0.00877001998137,0.0600566575858,0.109213053993,-0.0730986744657,-0.104570429988,0.0582130690264,-0.02190853573,0.0564565766519,-0.171028830095,-0.163140963292,-0.1063865606,-0.035115064789,0.00122841772763,-0.0613539308971,0.0388660717652,0.106360695739,0.0216062094046,0.0225129590952,-0.182766540516,0.0507143363441,-0.0314785311572,0.0927686340209,-0.018855222486,0.0181823107156,-0.0148022839372,-0.125660376842,0.076319311654,-0.0331051222031,0.117350252603,-0.236536014098,-0.184882302583,0.0292980111898,-0.0476302604074,-0.0556483837703,-0.00189319522104,-0.199778776332,0.112123605739,0.143638573709,0.0065994130163,0.0399912417879,-0.038815591018,-0.00767050400748,-0.123520563714,-0.0423054860016,0.0500762910893,0.0165776759322,0.0482735063804,-0.00366426239692,0.193016843637,
0.0319641601149,-0.0151535458561,0.0212160964057,-0.0863374753642,-0.131288885647,-0.140626830029,-0.170609653206,0.049023653869,-0.0641869558439,-0.032123654863,-0.0975711802533,0.0273139205631,0.0939682383809,0.145494748936,0.183586067907,-0.0369038957096,0.0946412978892,0.100210938616,-0.0791340149604,0.0023652599358,-0.0371615746474,0.207153211223,0.0208948403697,0.0328771735037,0.0957115328239,-0.0319713582535,0.0353913276262,0.0261360679865,0.0209959101626,0.0601371054864,-0.037773189174,0.0612860735942,-0.0917346047119,0.0267990056489,-0.0196619774965,-0.144682694631,0.041524830906,0.0494276218229,-0.193169323045,-0.0500936013293,0.00758969266315,0.0278626929632,-0.0136708661207,0.0555573607011,0.10006154543,-0.0164689182762,-0.0611498852125,-0.0870258308118,-0.000948338672106,0.0615453973661,-0.0378834597432,0.0299761129517,0.034420040587,-0.105912723857,-0.207199490035,0.0179293964759,0.0930017386405,-0.108576968447,0.108914280683,0.0838065817654,-0.000206912340656,0.289801930189,0.0221838918971,0.0324037718537,-0.0180980001629,-0.128959119401,-0.0310889134779,-0.0184991543865,-0.126188678508,0.118176091968,0.17839415269,-0.0173916292993,0.0784703924992,0.0492574878337,0.0327857976206,-0.118771694197,0.10259438734,-0.000283537295238,0.0340177383468,-0.124643010932,-0.06252969362,-0.0273331301251,-0.207031321665,0.100666358448,-0.0101881966658,0.0332955518215,0.0570355416053,0.172771033266,0.00800794438215,0.20140557214,-0.00160564016202,-0.00421030515825,0.18693496778,0.147564190164,0.011739224426,0.163073926582,0.0371099609898,0.0551888697062,-0.138170370081,0.0625886017551,-0.0652006814484,-0.0278940970941,0.0747990103414,-0.0416417627063,0.0457867458076,0.07372388565,-0.0393257185348,-0.0837109988793,-0.0334450033985,-0.0448403381755,-0.0505710958752,-0.0430607015109,0.0880063911628,-0.112589643332,0.000674410391178,-0.149690035507,-0.0665568778048,0.067931826227,
0.110035994299,0.015127146626,0.197414256082,0.00214731335298,-0.0292103685037,-0.048285175949,-0.0713942518438,-0.0269865468597,-0.00784006408869,-0.114571871405,-0.101772110333,0.0317725222952,-0.113753994136,-0.103651947708,0.18254023649,-0.0538595604933,-0.11478312267,0.0187301064683,0.0795627472235,-0.0118841051779,-0.208606949599,-0.0500828874708,0.0151363039313,0.0479896875761,-0.119657193687,0.116066033108,-0.107059499428,0.24093104096,-0.0956691575094,-0.174017285121,-0.0154538594439,0.0968210618121,0.138935648323,0.163722914543,-0.012082341053,-0.00585847134391,0.0317705013817,0.0899621660313,-0.109570790218,0.0566462602088,0.108380578254,-0.0621564890042,-0.0400825660593,-0.00476988508642,-0.0823881013753,0.122194092021,0.132563981218,-0.0705783190738,-0.119017311238,0.0758937710298,0.00693649863688,-0.00554017515956,-0.0952464200822,0.156066734177,0.0615222530571,-0.145224179039,-0.0684042466814,-0.0410287614758,0.0555444220344,0.0548315868211,-0.124930049985,0.0906267768509,-0.0361737693891,-0.00609240059501,0.122918872991,0.0502794823276,0.164343003835,-0.134151925072,-0.0224581300757,-0.0302222400786,0.0592379862718,0.0334135666167,0.00270094688276,-0.0570474610344,-0.0726944366958,0.0717061519655,-0.0571513711806,0.00854482697747,0.200231641332,0.0865202287405,-0.0326791960371,-0.109306846719,0.0156393298083,0.129706908958,0.040270798686,-0.0384534354235,-0.000353805761433,-0.092195102582,0.0170094693339,-0.046319159359,-0.067947361576,0.00213250607591,0.106019895947,0.158655964702,0.0662109549311,-0.0887021228644,-0.151561917535,-0.0909363611589,0.0764844592312,-0.098565959682,-0.0365799094752,-0.0590736513964,0.0594805868745,0.197108949236,0.0169941262714,-0.0489283199943,-0.0279934306535,-0.0709383798783,0.0136804710218,0.0282201558458,-0.0858293197478,0.150148448402,-0.0259185827336,0.0184041510919,0.0283888687452,-0.0580744271701,-0.134020579188,-0.0707384853179,
0.0825455327107,0.00297133545812,-0.186251147061,0.104417528159,0.00130210344337,0.0662730592123,-0.00197546792547,-0.0860818292299,-0.0968743603666,0.046274840328,0.0196310897512,0.152827453737,0.0655027813636,0.0666661783871,0.186663675455,-0.182997963169,-0.0502484105911,0.0067030944989,0.0461439435788,-0.0292466363403,0.023764995231,-0.1725981956,-0.163670020233,0.00663938569717,-0.0472349888318,-0.0722674524941,-0.0706123713285,-0.0397794357727,-0.0668685113444,0.103856469085,0.0853599056678,-0.0788922957909,-0.0722246241731,0.0616833927212,0.0278011198082,0.0405923747818,0.00152603502232,-0.0353685865967,0.0124701321174,0.0145420758848,0.235066834184,-0.0138408762851,0.0514907559265,0.0698031273034,-0.0354709477657,-0.0303386130182,-0.0387433656054,0.101825762761,-0.023425512736,-0.0128925130929,-0.0488166074885,0.0969438107776,-0.111888813376,-0.0479107315931,0.0403983957142,0.0845091217326,0.0042141214974,0.00519988848451,0.0526520397575,0.16188205129,-0.112744961173,0.0616214139798,-0.0368596715739,-0.0650546013752,0.115698999004,-0.119514332588,-0.0529509221294,0.0766278683027,-0.111514060473,0.0080682061253,-0.00391495026695,0.0823453365722,-0.0509071561349,-0.124409627401,0.0463309297137,0.186669459915,0.043149456562,0.120852794269,0.0022378818888,-0.0624811660159,0.148322471812,0.0527250720187,0.0672829645979,0.138223466655,-0.0641854535005,-0.080202130627,-0.0971538948117,-0.116913343902,-0.0658686008076,0.141796603557,0.198841445225,-0.149301778574,-0.188868015967,0.0696807923705,0.0812112299472,-0.049980113576,0.141673119458,-0.0601579941687,-0.0279979204316,0.110075822034,-0.101058200029,-0.0266634297537,0.00708815652843,-0.104136253595,-0.121057095677,0.0290391891564,0.16395486498,-0.00413877083384,-0.0330194715104,-0.0111828706406,-0.00642065966437,0.0317656376527,-0.0847920169906,0.154731628187,0.0419621226584,-0.234138762175,-0.0220852666658,-0.0174680987393,
-0.0307603972305,0.116240378801,0.116076388089,-0.0716487742372,0.0830997752471,0.181361485544,-0.00139666038163,-0.0938366599097,-0.127161784208,0.109521342959,0.0469521989762,0.208581489204,-0.0530903091166,-0.0221388235858,0.0400968069158,0.125328240065,0.0175407762937,0.186240920843,-0.0734051883366,-0.134617543712,0.0340453898627,0.0959548220876,0.153180507139,-0.0158329871489,0.000304484641085,-0.0355695371957,0.102508933893,-0.0158041934742,-0.0230618970257,0.0279865970882,0.0368823297664,-0.0146399302874,0.052648357585,0.208357689488,0.0167098950724,-0.0369702505606,-0.197997724261,-0.0665530173746,-0.112548883661,0.00830429496671,-0.146730635513,-0.176141891585,-0.000555029450024,0.0251378512376,0.0138115161327,-0.0169324191652,-0.00197296588367,-0.0787344995771,-0.0596352879985,0.0609749933487,0.000686406093619,-0.0209725914364,-0.0604903830133,0.0582936657569,-0.0813254075915,-0.0407458175733,0.00556429410418,0.160295749673,-0.0549215128052,-0.0136977023121,0.144058634091,-0.00977505292492,-0.0615629112499,-0.0879644365726,0.0952519091407,0.215614290154,0.0783264641142,-0.0214391694549,0.00134776849097,0.00307704264673,-0.105551080153,-0.130691352099,0.117322868021,0.0543372794881,0.0894977792855,0.0517444646991,0.0402332880835,0.0568410195299,-0.0945483600225,-0.0329512906992,-0.125315475318,0.140117149478,0.126483325726,0.160849607499,-0.0698248323637,0.0216516128755,0.108474335776,0.0225223643928,-0.0850924712069,-0.0902860524204,0.0478328720907,-0.0320865353307,-0.160001145584,-0.0395224084052,0.0515981027658,0.12043644253,-0.0133743264445,-0.179631380056,0.0794471813526,-0.0163340199297,-0.0654384866316,-0.068631739036,-0.0659671575998,-0.116492387653,-0.0670025782714,0.0928976944916,-0.0846696113217,-0.0884004219037,-0.116676604411,0.0930882658416,0.0120411287424,-0.0714124755587,0.0174350446992,-0.0793654858404,-0.0386967581868,-0.140091923786,-0.125958041531,0.110549321619,
-0.129215964221,0.0186666311171,-0.012290487252,0.149153609897,0.0588501206331,-0.0223109379591,-0.0167781350821,-0.0343603143835,0.107955150587,0.0130388173713,0.00807147298753,0.0348429404288,-0.0740553079755,0.0689933014701,-0.0448425473915,-0.176048287228,0.0979292738338,-0.0563364217982,0.070356203597,0.0744202819945,-0.0348034612482,0.108117221838,0.0919309024557,-0.100105129103,-0.148431274184,-0.0528277887434,-0.133126286239,-0.06294626151,-0.0981671096889,-0.153175133098,0.00113061974526,0.172591483352,0.0513582478332,0.0315801712602,0.0683508192413,0.120523200875,0.049196843442,0.0304653148869,0.0385237821735,-0.0562182960836,-0.00737899577276,0.0991923026265,0.0215137224922,-0.0773456720202,-0.0560488719907,0.0526420201337,-0.074389036739,-0.0404236336099,-0.146063176098,-0.0460361005544,-0.0628572416903,0.0619716445874,-0.0269778975274,-0.0640404885913,-0.0747650909771,-0.0308838856359,0.0883670072786,0.198226998173,-0.0543527325561,0.127649128847,0.187670267781,-0.111488294461,0.00419116030814,0.107791736098,-0.130052941619,-0.0242391024682,0.0421084606062,0.177650462172,-0.00459766488861,0.0438699984277,0.102300193645,-0.054670452512,-0.00847881281958,-0.0895414414834,0.0100694649338,-0.0365783136867,0.0310099917952,0.00877944531096,-0.0353883885405,-0.212614361702,0.022075459517,0.190568720109,0.169317192105,-0.0360158176451,-0.00898590907794,-0.0117917291916,0.122779570901,-0.0298591345113,0.148857175411,-0.0231529642,0.168051689614,0.0918815084402,0.149567386577,0.11685269577,-0.104831925099,-0.185079770025,-0.0551089606635,0.0301702938919,-0.0836836149965,-0.0591363161614,-0.0686006313413,0.0142425261782,-0.0323130788507,0.176170589082,0.0707194892711,0.133809160456,-0.0642198592348,-0.0726459616403,-0.0909124752274,0.0453653421525,0.00753530869892,-0.100270652353,-0.131719154427,-0.0523372992355,0.0907180040527,-0.161037806265,0.0310753180642,0.00170664524346,
-0.00150805676791,-0.0509616199225,-0.0555904723933,0.0258670517826,-0.0720121377255,0.15327922839,-0.0381302594631,0.0937549394098,-0.0350270944896,0.14778331747,-0.104559548667,-0.0921743869572,-0.0142876534863,0.0751452946329,0.0313560192073,0.140726737331,0.0393471344284,0.00727837992739,0.0509407006291,-0.0477514929626,-0.0911534305877,-0.0256371142582,-0.0813255545074,-0.0594571707605,0.000354119075265,0.0533143409036,-0.0498684469816,-0.00574039236053,-0.0659659326568,0.00212447043647,0.105401280492,0.0721576453398,0.0829905895958,-0.0507249035275,0.0874104332903,0.0878090919111,0.162127669258,-0.0847788858187,-0.215237370649,0.201018056803,0.104792283031,-0.125989302,-0.0863378532162,-0.00445365248545,0.00596863797504,0.077043433643,-0.0292319565093,-0.0535436180082,0.0423964899365,0.0068850318938,-0.0231895126874,0.140751619913,0.110222635933,-0.0353857165823,-0.105778901295,0.0281938891932,0.083886250173,0.0368371822302,-0.120766925561,-0.195760153232,0.0390038807043,0.0441597450521,-0.0557821078723,0.0935127120307,-0.0471841533974,0.0495402683479,-0.0422684067882,0.0737100703143,-0.0637838841817,-0.286205450682,-0.0958347884598,0.085279784272,0.112377702813,-0.034329088591,0.0421000749045,-0.0211983479568,0.172861217296,-0.0831916460795,-0.0571935429975,-0.088457751541,0.115264752155,0.110120755614,-0.206329919725,0.0945824756984,0.094290577554,0.0362433206576,-0.0294019278454,-0.0206709911403,0.0251722102273,-0.177131149361,-0.0445854675753,0.0210991504677,-0.114969313617,-0.00333701482675,-0.126227579854,-0.0220606047504,0.00685047365084,-0.0161310043439,0.04075961966,-0.0338293041234,-0.00495617523492,0.0357962098953,0.0468610118981,0.128744775756,0.033308957223,0.166432686872,0.11675919297,-0.0633474808918,0.0425330040762,-0.198123307729,0.0167163934052,0.11697299192,0.0119593385783,0.0662378760224,-0.235721873746,0.00178173333722,-0.0378483232492,-0.0610341241544,
0.0520402435208,-0.0149027968126,0.0169649698356,0.0461585792035,0.0138604486753,-0.0235222100146,0.0615802567064,-0.0282900333767,-0.0246318235816,-0.00296521387319,0.0452627193479,0.0884801408883,-0.0263265563978,0.0793627316984,-0.0506705684879,0.118433354647,0.0461872367345,-0.0973928905497,-0.170953930118,0.0579619882744,-0.0540295262219,0.201449401795,-0.00596540574607,0.0110708603191,0.0112304737034,-0.0795044196013,-0.0365233296952,0.219737641435,-0.0982354665984,-0.0262884728672,0.19057168888,0.0634131376857,-0.0233364224883,-0.117338111604,0.075611186477,-0.08778329652,0.0263112010517,-0.143394979643,0.101742269041,0.0266573333341,0.204075662567,0.0677245928437,-0.105313299269,-0.0819961852024,0.0559642964544,0.010212695475,0.121594578674,0.148968344872,-0.183253086636,0.0261271610695,-0.0758228927949,-0.062931881687,-0.158967889797,-0.120846724171,0.158736689736,-0.0805543487597,-0.0636029124839,0.0360268117588,0.12173061491,-0.00196982942916,0.0988269707773,-0.00711929976082,0.0145365975855,-0.0944426699176,-0.0860830734616,-0.18853732173,-0.0533907662302,0.113959053284,0.105197284778,-0.0919256452328,0.107839804934,-0.104459515347,0.0374374016495,-0.0849532022025,-0.00218712201101,0.0936072569821,0.0441307717737,0.00148943176738,0.0723053624574,-0.0215543701635,-0.119251499612,-0.0289064928467,-0.222251506603,0.0429726055704,0.0254655562129,-0.000840941789173,0.189676126532,0.126743830221,0.0136167191344,-0.171300561235,-0.0279387771916,-0.0295118365999,-0.0717030498774,-0.0334167580196,0.0121843649318,0.0267536454305,-0.017955257006,-0.0709806058105,0.182818966711,0.114815065512,-0.0265705103529,0.045973833537,7.32418411803e-05,-0.0329904071304,-0.178133343298,-0.0419047766241,-0.0108553099351,0.105256798125,-0.026112718471,0.0641948088482,-0.172287058188,-0.0820494215219,-0.00397520559285,0.0122148717959,-0.0441057148054,0.0554429392404,0.0859936987232,0.0643236878561,
0.0696017182343,0.105206865573,0.090325489868,-0.0178044692833,0.134673145215,-0.00810486028623,-0.12839615167,-0.0254385457594,0.0346110382541,0.015963458974,-0.117838588358,-0.00868734067789,-0.0261594379054,-0.0476706118793,-0.346445971532,0.0308144863786,-0.0446253681875,0.022274541443,-0.0154156387385,-0.0433206609934,-0.0324463337126,0.00252982369531,-0.101661576123,-0.0229003123046,0.0743474707413,-0.00479064592285,-0.0525374527636,-0.105055461803,-0.130428138957,0.00666176188073,0.0117461359114,-0.0319907081507,-0.131360357918,-0.0314731269007,-0.090125221835,0.0203806791671,-0.141037644221,0.152493674329,-0.0567455483527,0.22092014852,0.0737541346681,0.071030210732,0.00457836349999,0.00480945214033,-0.0970051939724,-0.051168968075,-0.00452342933027,-0.153550376751,0.141199157445,-0.118660515448,0.0298383525134,0.0494727133982,-0.120715943061,-0.11542711052,0.104143267427,-0.0100913423144,0.0225714517084,0.00361219275724,0.00823204205797,0.140759051353,-0.0266241483583,-0.0919630199557,0.00499829186375,-0.00764726040592,0.141842467297,-0.0509458782185,-0.0627912351911,0.205716359812,-0.0562277891684,0.0728843546758,-0.0754561588031,-0.0736796406946,0.0107045079302,0.10165578497,-0.0583986048818,-0.120380144738,-0.0143987918082,-0.130827632491,0.0712943097716,0.0415997199817,-0.0578072767049,0.194655554996,0.00302561339661,-0.0222177723377,0.0234182407326,0.000771336804324,0.156148005248,0.0314214978625,-0.166113026969,0.0461424678065,0.0601928788277,-0.0563954280149,0.0495068455787,0.165938646755,0.0787652619634,-0.0259635270929,-0.0967951250686,0.0630509565407,0.109459944802,0.180843272377,-0.0326052020652,-0.0691901946388,0.0860367380787,0.0977061276472,-0.0672131492056,-0.0269445655402,0.109681099636,-0.0806622444634,0.100984212327,-0.0948938856405,0.0329106953701,0.0988095184789,0.0914320043356,-0.00889082723339,-0.00731642210663,0.0972661767693,-0.15390769225,0.120328972438,
0.101933526459,-0.142661736052,0.0635570786304,-0.0350968610496,0.135400751189,-0.00985509882088,-0.0340982411126,-0.0974187762501,-0.00158841390707,0.0651322210885,0.0533527954382,-0.00617928012544,0.0143625850875,0.0152976018731,0.185958382297,0.191897591886,0.109228770614,0.00227184236135,-0.0254308891434,0.0257650351791,-0.113421708679,-0.0162059600846,-0.0382215990022,-0.012156556036,0.126697877041,0.109717846394,-0.0408056281049,-0.139984044246,0.119733458388,-0.0803474313131,-0.00614123258033,0.115409729699,-0.195063136627,-0.0458481846955,0.0519481776345,0.0503187420601,-0.0628879360987,0.17963673595,-0.212346209432,0.0938175033952,-0.0577899628843,0.0249608924835,-0.236353096644,0.0186704557495,-0.0207584336863,-0.0573185521776,0.067922962607,0.055354128323,0.0493539582928,0.0854225239015,-0.0110939676333,-0.0391064209341,0.00452066364825,-0.0991023864258,-0.0578936960606,-0.000187122459685,0.0169144868108,0.0440110827021,-0.106153363435,0.0108213595712,0.12801985908,-0.0559340873848,0.0470911896247,0.00724069464277,-0.229667631781,0.0664324270816,0.130940360523,0.0129983188262,-0.0641177664876,0.0113757576511,0.0515062358494,-0.0660826840161,-0.0487017896601,-0.182992378555,0.0890747220774,0.0510064615451,-0.0427970946675,0.133097597456,0.0485208392577,0.109576245124,-0.0523075723425,-0.0781141052473,0.0960916295409,-0.0585794598012,-0.0537242427343,0.0352235187059,-0.0553724664285,-0.0249565687548,0.021444050786,0.112240126644,-0.104324786714,0.109835836251,-0.13553489681,0.000179541397863,-0.0088051260036,-0.103161724697,-0.0330945457742,0.191305041769,-0.0179884362714,0.0259205444758,-0.081246307313,-0.0163275760962,0.0378567995483,0.00334648628898,-0.142545480786,-0.142370962479,0.259625142111,-0.0794609474171,-0.118560522861,0.0868797837463,-0.0487287456563,-0.0598797901255,-0.0126500305059,0.104055705007,0.0977682909677,0.0786857991654,-0.0338985675565,0.0138615435732,
